Episode,Date,Guests (Himself/Herself - Role),References
10x39,2013-05-04,qsu7x0im:Colin Murray (Himself - Host);pu8fd1a9:John Rawling (Himself);u0sk4d8y:Iyare Igiehon (Himself);9ear85ut:Brian Reade (Himself);1sh1gxuh:Ian Moore (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
10x40,2013-05-11,qsu7x0im:Colin Murray (Himself - Host);8o9m0n2g:Katharine Merry (Herself);4leemiza:Greg Brady (Himself);1dhyvyv0:Darren Fletcher (Himself);drus26kk:Jim Smallman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
10x41,2013-05-18,qsu7x0im:Colin Murray (Himself - Host);bw8tq99q:Louise Hazel (Herself);xdkm2n7q:Ian Stone (Himself);smu0zzgq:Tom Watt (Himself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
10x42,2013-05-25,qsu7x0im:Colin Murray (Himself - Host);enbbyz8g:Martin Kelner (Himself);08tkx8oo:Justin Moorhouse (Himself);5a6ylpdb:Richard Osman (Himself);rjsxrh2y:Jim White (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
10x43,2013-06-01,qsu7x0im:Colin Murray (Himself - Host);pu8fd1a9:John Rawling (Himself);z2hsca0r:Bob Mills (Himself);08tkx8oo:Justin Moorhouse (Himself);yccn7czz:Peter Reid (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
10x44,2013-06-01,qsu7x0im:Colin Murray (Himself - Host);4ctlv2zc:David Price (Himself);ptshr9pe:Pat Nevin (Himself);1sh1gxuh:Ian Moore (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x01,2013-08-31,ry40inln:Christian O'Connell (Himself - Host);pu8fd1a9:John Rawling (Himself);qw6vdex8:Eleanor Oldroyd (Herself);9ear85ut:Brian Reade (Himself);08tkx8oo:Justin Moorhouse (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x02,2013-09-07,3wwrtfvv:Jonathan Pearce (Himself - Host);p3q1pn34:Dougie Anderson (Himself);8o9m0n2g:Katharine Merry (Herself);rjsxrh2y:Jim White (Himself);iv4cr5kf:Kevin Day (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x03,2013-09-14,oxgn6892:Matt Johnson (Himself - Host);8xryrw1t:Jennie Gow (Herself);i8c1mtsz:Andy Dunn (Himself);japacokt:Paul Sinha (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x04,2013-09-21,ry40inln:Christian O'Connell (Himself - Host);smu0zzgq:Tom Watt (Himself);z2hsca0r:Bob Mills (Himself);k5okmclt:Gary O'Reilly (Himself);5dvk7gjz:Henning Wehn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x05,2013-09-28,3wwrtfvv:Jonathan Pearce (Himself - Host);08tkx8oo:Justin Moorhouse (Himself);9ear85ut:Brian Reade (Himself);1dhyvyv0:Darren Fletcher (Himself);8yrqu9k5:Danny Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x06,2013-10-05,oxgn6892:Matt Johnson (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);h439u2lu:Brian Noble (Himself);u0sk4d8y:Iyare Igiehon (Himself);lg3rn3qw:Carl Donnelly (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x07,2013-10-12,ry40inln:Christian O'Connell (Himself - Host);4leemiza:Greg Brady (Himself);pu8fd1a9:John Rawling (Himself);bw8tq99q:Louise Hazel (Herself);ra1ov9e4:Neil Delamere (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x08,2013-10-19,3wwrtfvv:Jonathan Pearce (Himself - Host);5a6ylpdb:Richard Osman (Himself);p3q1pn34:Dougie Anderson (Himself);z2hsca0r:Bob Mills (Himself);iwymj1t1:Michel Roux Jr. (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x09,2013-10-26,oxgn6892:Matt Johnson (Himself - Host);8o9m0n2g:Katharine Merry (Herself);08tkx8oo:Justin Moorhouse (Himself);5dvk7gjz:Henning Wehn (Himself);rjsxrh2y:Jim White (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x10,2013-11-02,3wwrtfvv:Jonathan Pearce (Himself - Host);enbbyz8g:Martin Kelner (Himself);zehk6vh9:Eni Aluko (Herself);1sh1gxuh:Ian Moore (Himself);yp9xh4jm:Michael Vaughan (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x11,2013-11-09,ry40inln:Christian O'Connell (Himself - Host);pu8fd1a9:John Rawling (Himself);4leemiza:Greg Brady (Himself);z2hsca0r:Bob Mills (Himself);rettzqsj:James Haskell (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x12,2013-11-16,ry40inln:Christian O'Connell (Himself - Host);xdkm2n7q:Ian Stone (Himself);hrzutl6b:Will Buckley (Himself);p3q1pn34:Dougie Anderson (Himself);8osc35ur:Alex Brooker (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x13,2013-11-23,wyv2lc7u:Freddie Flintoff (Himself - Host);x3d6eksi:Matthew Hoggard (Himself);japacokt:Paul Sinha (Himself);kxte4twg:Dominic Cork (Himself);nf812lji:Adam Hills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x14,2013-11-30,ry40inln:Christian O'Connell (Himself - Host);9ysv04sr:Steve Bunce (Himself);5a6ylpdb:Richard Osman (Himself);t83bgude:Simon Day (Himself);edzc9t4k:Gemma Gibbons (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x15,2013-12-07,oxgn6892:Matt Johnson (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);enbbyz8g:Martin Kelner (Himself);i8c1mtsz:Andy Dunn (Himself);4rm30csy:Nathan Caton (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x16,2013-12-14,ry40inln:Christian O'Connell (Himself - Host);xdkm2n7q:Ian Stone (Himself);wp2vxdl8:Amanda Davies (Herself);k5okmclt:Gary O'Reilly (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x17,2013-12-21,oxgn6892:Matt Johnson (Himself - Host);pu8fd1a9:John Rawling (Himself);h439u2lu:Brian Noble (Himself);08tkx8oo:Justin Moorhouse (Himself);bw8tq99q:Louise Hazel (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x18,2013-12-28,ry40inln:Christian O'Connell (Himself - Host);z2hsca0r:Bob Mills (Himself);pu8fd1a9:John Rawling (Himself);4leemiza:Greg Brady (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x19,2014-01-04,oxgn6892:Matt Johnson (Himself - Host);p3q1pn34:Dougie Anderson (Himself);9ear85ut:Brian Reade (Himself);enbbyz8g:Martin Kelner (Himself);drus26kk:Jim Smallman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x20,2014-01-11,ry40inln:Christian O'Connell (Himself - Host);8osc35ur:Alex Brooker (Himself);5a6ylpdb:Richard Osman (Himself);k6egqudh:Jon Richardson (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x21,2014-01-18,3wwrtfvv:Jonathan Pearce (Himself - Host);pu8fd1a9:John Rawling (Himself);qw6vdex8:Eleanor Oldroyd (Herself);1sh1gxuh:Ian Moore (Himself);q1tpu12n:Danny Higginbotham (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x22,2014-01-25,ry40inln:Christian O'Connell (Himself - Host);smu0zzgq:Tom Watt (Himself);8xryrw1t:Jennie Gow (Herself);9k3xrhyo:Romesh Ranganathan (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x23,2014-02-01,ry40inln:Christian O'Connell (Himself - Host);mlu94asz:Charlie Sloth (Himself);o76fq9uv:Phil Brown (Himself);rjsxrh2y:Jim White (Himself);xdkm2n7q:Ian Stone (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x24,2014-02-08,oxgn6892:Matt Johnson (Himself - Host);9ysv04sr:Steve Bunce (Himself);z2hsca0r:Bob Mills (Himself);ptt9w5b5:James Bannon (Himself);8o9m0n2g:Katharine Merry (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x25,2014-02-15,3wwrtfvv:Jonathan Pearce (Himself - Host);lg3rn3qw:Carl Donnelly (Himself);u0sk4d8y:Iyare Igiehon (Himself);p3q1pn34:Dougie Anderson (Himself);5x6xyk4n:Matt Lawrence (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x26,2014-02-22,3wwrtfvv:Jonathan Pearce (Himself - Host);yp9xh4jm:Michael Vaughan (Himself);pu8fd1a9:John Rawling (Himself);scbacs4v:Gail Emms (Herself);08tkx8oo:Justin Moorhouse (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x27,2014-03-01,wyv2lc7u:Freddie Flintoff (Himself - Host);djszfogi:Jack Whitehall (Himself);enbbyz8g:Martin Kelner (Himself);9k7t0g06:Example (Himself);hnn7ni52:Mark Radcliffe (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x28,2014-03-08,ry40inln:Christian O'Connell (Himself - Host);t83bgude:Simon Day (Himself);hrzutl6b:Will Buckley (Himself);8osc35ur:Alex Brooker (Himself);i8c1mtsz:Andy Dunn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x29,2014-03-15,oxgn6892:Matt Johnson (Himself - Host);p3q1pn34:Dougie Anderson (Himself);qw6vdex8:Eleanor Oldroyd (Herself);ep70k7lt:Eddie Kadi (Himself);bw8tq99q:Louise Hazel (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x30,2014-03-22,3wwrtfvv:Jonathan Pearce (Himself - Host);8xryrw1t:Jennie Gow (Herself);l1cchu89:Chris Martin (Himself);1dhyvyv0:Darren Fletcher (Himself);9ysv04sr:Steve Bunce (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x31,2014-03-29,3wwrtfvv:Jonathan Pearce (Himself - Host);5dvk7gjz:Henning Wehn (Himself);f1bkhf2f:Sonja McLaughlan (Herself);k5okmclt:Gary O'Reilly (Himself);1sh1gxuh:Ian Moore (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x32,2014-04-05,wyv2lc7u:Freddie Flintoff (Himself - Host);08tkx8oo:Justin Moorhouse (Himself);h439u2lu:Brian Noble (Himself);5a6ylpdb:Richard Osman (Himself);rhnnr6an:Robbie Savage (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x33,2014-04-12,ry40inln:Christian O'Connell (Himself - Host);4leemiza:Greg Brady (Himself);pu8fd1a9:John Rawling (Himself);7k37mnhj:Kelly Sotherton (Herself);ra1ov9e4:Neil Delamere (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x34,2014-04-19,ry40inln:Christian O'Connell (Himself - Host);mlu94asz:Charlie Sloth (Himself);bktzmkd5:Mark Watson (Himself);1qq150bc:Kelly Dalglish (Herself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x35,2014-04-26,ry40inln:Christian O'Connell (Himself - Host);smu0zzgq:Tom Watt (Himself);scbacs4v:Gail Emms (Herself);z2hsca0r:Bob Mills (Himself);rjsxrh2y:Jim White (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x36,2014-05-03,3wwrtfvv:Jonathan Pearce (Himself - Host);enbbyz8g:Martin Kelner (Himself);9ear85ut:Brian Reade (Himself);drus26kk:Jim Smallman (Himself);8o9m0n2g:Katharine Merry (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x37,2014-05-10,ry40inln:Christian O'Connell (Himself - Host);9k3xrhyo:Romesh Ranganathan (Himself);hrzutl6b:Will Buckley (Himself);pu8fd1a9:John Rawling (Himself);bw8tq99q:Louise Hazel (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x38,2014-05-17,3wwrtfvv:Jonathan Pearce (Himself - Host);5x6xyk4n:Matt Lawrence (Himself);yh3xx29y:Amanda Davis (Herself);xdkm2n7q:Ian Stone (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x39,2014-05-24,ry40inln:Christian O'Connell (Himself - Host);z2hsca0r:Bob Mills (Himself);qw6vdex8:Eleanor Oldroyd (Herself);08tkx8oo:Justin Moorhouse (Himself);p3q1pn34:Dougie Anderson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x40,2014-05-31,7m7u7e5p:Jim Rosenthal (Himself - Host);cxcvmwr6:Frank Warren (Himself);t83bgude:Simon Day (Himself);pu8fd1a9:John Rawling (Himself);fv65jabc:Frank Buglioni (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x41,2014-06-07,ry40inln:Christian O'Connell (Himself - Host);9ysv04sr:Steve Bunce (Himself);1qq150bc:Kelly Dalglish (Herself);ep70k7lt:Eddie Kadi (Himself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
11x42,2014-06-14,ry40inln:Christian O'Connell (Himself - Host);08tkx8oo:Justin Moorhouse (Himself);p3q1pn34:Dougie Anderson (Himself);6c4gwz9l:Mina Rzouki (Herself);5dvk7gjz:Henning Wehn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x01,2014-08-16,ysvv93ea:Josh Widdicombe (Himself - Host);pu8fd1a9:John Rawling (Himself);rjsxrh2y:Jim White (Himself);8xryrw1t:Jennie Gow (Herself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x02,2014-08-23,onmudl5p:Georgie Thompson (Herself - Host);453aweo9:Des Kelly (Himself);p3q1pn34:Dougie Anderson (Himself);scbacs4v:Gail Emms (Herself);ep70k7lt:Eddie Kadi (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x03,2014-08-30,ysvv93ea:Josh Widdicombe (Himself - Host);rettzqsj:James Haskell (Himself);9k3xrhyo:Romesh Ranganathan (Himself);8osc35ur:Alex Brooker (Himself);9ysv04sr:Steve Bunce (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x04,2014-09-06,ysvv93ea:Josh Widdicombe (Himself - Host);enbbyz8g:Martin Kelner (Himself);5eveb8p1:Jo Caulfield (Herself);4leemiza:Greg Brady (Himself);5a6ylpdb:Richard Osman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x05,2014-09-13,ysvv93ea:Josh Widdicombe (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);9ear85ut:Brian Reade (Himself);yp9xh4jm:Michael Vaughan (Himself);9t9u6aoh:Ivo Graham (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x06,2014-09-20,onmudl5p:Georgie Thompson (Herself - Host);7k37mnhj:Kelly Sotherton (Herself);1sh1gxuh:Ian Moore (Himself);z2hsca0r:Bob Mills (Himself);vxxqvrec:AP McCoy (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x07,2014-10-04,onmudl5p:Georgie Thompson (Herself - Host);ke0xnedi:Rick Edwards (Himself);8o9m0n2g:Katharine Merry (Herself);9k3xrhyo:Romesh Ranganathan (Himself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x08,2014-10-11,ysvv93ea:Josh Widdicombe (Himself - Host);1qq150bc:Kelly Dalglish (Herself);iasmbj5o:Thom Gibbs (Himself);p3q1pn34:Dougie Anderson (Himself);08tkx8oo:Justin Moorhouse (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x09,2014-10-18,onmudl5p:Georgie Thompson (Herself - Host);6c4gwz9l:Mina Rzouki (Herself);9t9u6aoh:Ivo Graham (Himself);8osc35ur:Alex Brooker (Himself);enbbyz8g:Martin Kelner (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x10,2014-10-25,ysvv93ea:Josh Widdicombe (Himself - Host);thza4l4e:Adam Richman (Himself);scbacs4v:Gail Emms (Herself);mlu94asz:Charlie Sloth (Himself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x11,2014-11-01,ysvv93ea:Josh Widdicombe (Himself - Host);5a6ylpdb:Richard Osman (Himself);l2c41fr1:Rachel Riley (Herself);hrzutl6b:Will Buckley (Himself);xdkm2n7q:Ian Stone (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x12,2014-11-08,onmudl5p:Georgie Thompson (Herself - Host);pu8fd1a9:John Rawling (Himself);0z7h47ea:Mark Webber (Himself);453aweo9:Des Kelly (Himself);1sh1gxuh:Ian Moore (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x13,2014-11-15,onmudl5p:Georgie Thompson (Herself - Host);qw6vdex8:Eleanor Oldroyd (Herself);9ear85ut:Brian Reade (Himself);japacokt:Paul Sinha (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x14,2014-11-22,onmudl5p:Georgie Thompson (Herself - Host);p3q1pn34:Dougie Anderson (Himself);08tkx8oo:Justin Moorhouse (Himself);hgk9p5rc:Steve Lamacq (Himself);w8ewprrr:Tom Davies (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x15,2014-11-29,ysvv93ea:Josh Widdicombe (Himself - Host);enbbyz8g:Martin Kelner (Himself);8o9m0n2g:Katharine Merry (Herself);9ysv04sr:Steve Bunce (Himself);9k3xrhyo:Romesh Ranganathan (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x16,2014-12-06,ysvv93ea:Josh Widdicombe (Himself - Host);bw8tq99q:Louise Hazel (Herself);08tkx8oo:Justin Moorhouse (Himself);rjsxrh2y:Jim White (Himself);4cc6b8iq:Caroline Barker (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x17,2014-12-13,ysvv93ea:Josh Widdicombe (Himself - Host);pu8fd1a9:John Rawling (Himself);5a6ylpdb:Richard Osman (Himself);4leemiza:Greg Brady (Himself);5dvk7gjz:Henning Wehn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x18,2014-12-20,ysvv93ea:Josh Widdicombe (Himself - Host);z2hsca0r:Bob Mills (Himself);smu0zzgq:Tom Watt (Himself);iasmbj5o:Thom Gibbs (Himself);5eveb8p1:Jo Caulfield (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x19,2014-12-25,onmudl5p:Georgie Thompson (Herself - Host);9t9u6aoh:Ivo Graham (Himself);japacokt:Paul Sinha (Himself);kb3a51qs:Mark Watson (Himself);9k3xrhyo:Romesh Ranganathan (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x20,2015-01-03,ysvv93ea:Josh Widdicombe (Himself - Host);1qq150bc:Kelly Dalglish (Herself);p3q1pn34:Dougie Anderson (Himself);enbbyz8g:Martin Kelner (Himself);lg3rn3qw:Carl Donnelly (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x21,2015-01-10,ysvv93ea:Josh Widdicombe (Himself - Host);1sh1gxuh:Ian Moore (Himself);4cc6b8iq:Caroline Barker (Herself);w8ewprrr:Tom Davies (Himself);8osc35ur:Alex Brooker (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x22,2015-01-17,ysvv93ea:Josh Widdicombe (Himself - Host);t83bgude:Simon Day (Himself);s9dmo61d:Martha Kelner (Herself);8o9m0n2g:Katharine Merry (Herself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x23,2015-01-24,onmudl5p:Georgie Thompson (Herself - Host);ygh5cwdu:Adrian Bevington (Himself);xdkm2n7q:Ian Stone (Himself);scbacs4v:Gail Emms (Herself);9ysv04sr:Steve Bunce (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x24,2015-01-31,onmudl5p:Georgie Thompson (Herself - Host);i8c1mtsz:Andy Dunn (Himself);vj7g8edl:Rob Beckett (Himself);8xryrw1t:Jennie Gow (Herself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x25,2015-02-07,ysvv93ea:Josh Widdicombe (Himself - Host);wd5hhpv3:Gethin Jones (Himself);5a6ylpdb:Richard Osman (Himself);wp2vxdl8:Amanda Davies (Herself);z2hsca0r:Bob Mills (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x26,2015-02-14,ysvv93ea:Josh Widdicombe (Himself - Host);p3q1pn34:Dougie Anderson (Himself);hrzutl6b:Will Buckley (Himself);rjsxrh2y:Jim White (Himself);9k3xrhyo:Romesh Ranganathan (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x27,2015-02-21,ysvv93ea:Josh Widdicombe (Himself - Host);le58n6w0:Eleanor Oldroyd (Herself);enbbyz8g:Martin Kelner (Himself);iasmbj5o:Thom Gibbs (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x28,2015-02-28,onmudl5p:Georgie Thompson (Herself - Host);9t9u6aoh:Ivo Graham (Himself);8o9m0n2g:Katharine Merry (Herself);u0sk4d8y:Iyare Igiehon (Himself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x29,2015-03-07,ysvv93ea:Josh Widdicombe (Himself - Host);4cc6b8iq:Caroline Barker (Herself);vj7g8edl:Rob Beckett (Himself);8osc35ur:Alex Brooker (Himself);k5okmclt:Gary O'Reilly (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x30,2015-03-14,ysvv93ea:Josh Widdicombe (Himself - Host);xdkm2n7q:Ian Stone (Himself);8xryrw1t:Jennie Gow (Herself);fvglfapk:Iwan Thomas (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x31,2015-03-21,ysvv93ea:Josh Widdicombe (Himself - Host);5a6ylpdb:Richard Osman (Himself);k6egqudh:Jon Richardson (Himself);l2c41fr1:Rachel Riley (Herself);thza4l4e:Adam Richman (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x32,2015-03-28,onmudl5p:Georgie Thompson (Herself - Host);p3q1pn34:Dougie Anderson (Himself);9ysv04sr:Steve Bunce (Himself);2q1nydte:Justin Moorhouse (Himself);38rsg92i:Rachel Brown-Finnis (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x33,2015-04-04,onmudl5p:Georgie Thompson (Herself - Host);wd5hhpv3:Gethin Jones (Himself);1qq150bc:Kelly Dalglish (Herself);453aweo9:Des Kelly (Himself);japacokt:Paul Sinha (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x34,2015-04-11,onmudl5p:Georgie Thompson (Herself - Host);enbbyz8g:Martin Kelner (Himself);5dvk7gjz:Henning Wehn (Himself);hrzutl6b:Will Buckley (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x35,2015-04-18,ysvv93ea:Josh Widdicombe (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);5a6ylpdb:Richard Osman (Himself);z2hsca0r:Bob Mills (Himself);tktl2oq3:Barry Hearn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x36,2015-04-25,ysvv93ea:Josh Widdicombe (Himself - Host);8xryrw1t:Jennie Gow (Herself);iasmbj5o:Thom Gibbs (Himself);p3q1pn34:Dougie Anderson (Himself);ep70k7lt:Eddie Kadi (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x37,2015-05-02,ysvv93ea:Josh Widdicombe (Himself - Host);4cc6b8iq:Caroline Barker (Herself);rjsxrh2y:Jim White (Himself);scbacs4v:Gail Emms (Herself);si97alm2:Matt Forde (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x38,2015-05-16,onmudl5p:Georgie Thompson (Herself - Host);4leemiza:Greg Brady (Himself);5eveb8p1:Jo Caulfield (Herself);kb3a51qs:Mark Watson (Himself);o76fq9uv:Phil Brown (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x39,2015-05-23,ysvv93ea:Josh Widdicombe (Himself - Host);9t9u6aoh:Ivo Graham (Himself);pu8fd1a9:John Rawling (Himself);38rsg92i:Rachel Brown-Finnis (Herself);9ear85ut:Brian Reade (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x40,2015-05-30,ysvv93ea:Josh Widdicombe (Himself - Host);5a6ylpdb:Richard Osman (Himself);japacokt:Paul Sinha (Himself);z2hsca0r:Bob Mills (Himself);pu8fd1a9:John Rawling (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
12x41,2015-06-28,ysvv93ea:Josh Widdicombe (Himself - Host);qw6vdex8:Eleanor Oldroyd (Herself);9ysv04sr:Steve Bunce (Himself);rjsxrh2y:Jim White (Himself);k6egqudh:Jon Richardson (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x01,2015-08-29,ysvv93ea:Josh Widdicombe (Himself - Host);z2hsca0r:Bob Mills (Himself);enbbyz8g:Martin Kelner (Himself);8xryrw1t:Jennie Gow (Herself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x02,2015-09-05,ysvv93ea:Josh Widdicombe (Himself - Host);5x3slix2:Anton du Beke (Himself);5a6ylpdb:Richard Osman (Himself);8o9m0n2g:Katharine Merry (Herself);5dvk7gjz:Henning Wehn (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x03,2015-09-12,08tkx8oo:Justin Moorhouse (Himself - Host);p3q1pn34:Dougie Anderson (Himself);w8ewprrr:Tom Davies (Himself);scbacs4v:Gail Emms (Herself);9t9u6aoh:Ivo Graham (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x04,2015-09-26,ysvv93ea:Josh Widdicombe (Himself - Host);wd5hhpv3:Gethin Jones (Himself);pu8fd1a9:John Rawling (Himself);si97alm2:Matt Forde (Himself);4cc6b8iq:Caroline Barker (Herself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
13x05,2015-10-03,onmudl5p:Georgie Thompson (Herself - Host);rjsxrh2y:Jim White (Himself);9dr5gcn0:Mark Watson (Himself);v4raukm8:Christian Malcolm (Himself);4leemiza:Greg Brady (Himself),https://en.wikipedia.org/wiki/List_of_Fighting_Talk_episodes
